#Thorlabs FTS
[SpectrumHeader]
#Date;20161122
#Time;16432128
#GMTTime;15432128
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;8000.000000
#TriggerMode;0
#InterferometerSerial;M00417353
#Source;
#AirMeasureOpt;0
#WnrMin;13460.081055
#WnrMax;31072.195313
#Length;3648
#Resolution;0.0000000000e+000
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
4.022121277e+002;6.490422413e-003
4.023241577e+002;6.110303104e-003
4.024361877e+002;3.642508760e-003
4.025482178e+002;7.869251072e-003
4.026602478e+002;6.551317871e-003
4.027723083e+002;5.006317049e-003
4.028843689e+002;6.354980171e-003
4.029963989e+002;5.654063076e-003
4.031084900e+002;6.745146587e-003
4.032205505e+002;4.782161675e-003
4.033326111e+002;7.276101969e-003
4.034447021e+002;8.717468008e-003
4.035567627e+002;5.072571337e-003
4.036688538e+002;6.058012135e-003
4.037809448e+002;1.009981520e-002
4.038930664e+002;4.201930016e-003
4.040051575e+002;7.604554296e-003
4.041172485e+002;1.180194784e-002
4.042293701e+002;6.173925474e-003
4.043414917e+002;9.204870090e-003
4.044536133e+002;8.265277371e-003
4.045657349e+002;7.811930031e-003
4.046778870e+002;5.641855299e-003
4.047900085e+002;4.637252539e-003
4.049021606e+002;5.101341754e-003
4.050143127e+002;6.843375973e-003
4.051264648e+002;1.065659709e-002
4.052386169e+002;2.688318491e-003
4.053507996e+002;7.093619555e-003
4.054629517e+002;7.845762186e-003
4.055751343e+002;9.438436478e-003
4.056873169e+002;7.103963289e-003
4.057994995e+002;5.994578823e-003
4.059116821e+002;9.202834219e-003
4.060238953e+002;7.770712953e-003
4.061360779e+002;2.933130600e-003
4.062482910e+002;6.045503542e-003
4.063605042e+002;1.179510355e-002
4.064727173e+002;7.817822509e-003
4.065849304e+002;9.142104536e-003
4.066971741e+002;7.106645033e-003
4.068093872e+002;8.033389226e-003
4.069216309e+002;6.975568831e-003
4.070338745e+002;7.368170656e-003
4.071461182e+002;8.951343596e-003
4.072583618e+002;1.049907506e-002
4.073706360e+002;6.662337109e-003
4.074828796e+002;9.053876624e-003
4.075951538e+002;5.777691957e-003
4.077074280e+002;5.031514913e-003
4.078197021e+002;5.361945368e-003
4.079319763e+002;9.249888361e-003
4.080442810e+002;9.881025180e-003
4.081565552e+002;4.351530224e-003
4.082688599e+002;8.646646515e-003
4.083811646e+002;6.497206166e-003
4.084934692e+002;1.039936300e-002
4.086057739e+002;9.504553862e-003
4.087181091e+002;9.075393900e-003
4.088304138e+002;9.467575699e-003
4.089427490e+002;7.979653776e-003
4.090550842e+002;6.674223114e-003
4.091674194e+002;8.332866244e-003
4.092797546e+002;5.075775087e-003
4.093921204e+002;7.651606109e-003
4.095044556e+002;6.703112274e-003
4.096168213e+002;5.715313833e-003
4.097291870e+002;8.364782669e-003
4.098415527e+002;1.103937998e-002
4.099539185e+002;4.030123353e-003
4.100663147e+002;7.873346098e-003
4.101786804e+002;7.106010802e-003
4.102910767e+002;8.900731802e-003
4.104034729e+002;7.690735161e-003
4.105158691e+002;9.038992226e-003
4.106282654e+002;5.257455632e-003
4.107406616e+002;5.133260041e-003
4.108530884e+002;9.822428226e-003
4.109655151e+002;8.200109936e-003
4.110779419e+002;5.579204299e-003
4.111903687e+002;8.859364316e-003
4.113027954e+002;1.212139428e-002
4.114152222e+002;7.144917734e-003
4.115276794e+002;8.305163123e-003
4.116401367e+002;7.824705914e-003
4.117525635e+002;5.245283246e-003
4.118650208e+002;8.779626340e-003
4.119775085e+002;7.532143965e-003
4.120899658e+002;7.382621989e-003
4.122024536e+002;6.667468697e-003
4.123149109e+002;6.277039647e-003
4.124273987e+002;6.578501314e-003
4.125398865e+002;6.841283292e-003
4.126523743e+002;7.497112267e-003
4.127648926e+002;6.561761722e-003
4.128773804e+002;1.020700112e-002
4.129898987e+002;6.698761135e-003
4.131024170e+002;7.460044697e-003
4.132149353e+002;5.208311137e-003
4.133274536e+002;7.034149952e-003
4.134399719e+002;7.946750149e-003
4.135525208e+002;9.964192286e-003
4.136650391e+002;7.446797565e-003
4.137775879e+002;8.929759264e-003
4.138901367e+002;7.211331744e-003
4.140026855e+002;9.204749949e-003
4.141152649e+002;6.413950585e-003
4.142278137e+002;8.076302707e-003
4.143403931e+002;7.417446002e-003
4.144529724e+002;4.475978669e-003
4.145655212e+002;7.906792685e-003
4.146781311e+002;6.401677616e-003
4.147907104e+002;7.133149542e-003
4.149032898e+002;5.725284573e-003
4.150158997e+002;5.845696665e-003
4.151285095e+002;9.491082281e-003
4.152411194e+002;8.756935596e-003
4.153537292e+002;7.988281548e-003
4.154663391e+002;7.683166303e-003
4.155789490e+002;9.154377505e-003
4.156915894e+002;9.568700567e-003
4.158042297e+002;4.717854317e-003
4.159168701e+002;7.303342223e-003
4.160295105e+002;8.431524038e-003
4.161421509e+002;4.608526826e-003
4.162547913e+002;8.067294024e-003
4.163674622e+002;8.045068942e-003
4.164801331e+002;7.291007787e-003
4.165928040e+002;6.166270934e-003
4.167054749e+002;7.763485424e-003
4.168181458e+002;1.062661037e-002
4.169308167e+002;1.233536005e-002
4.170435181e+002;7.966810837e-003
4.171561890e+002;1.053473167e-002
4.172688904e+002;1.170017477e-002
4.173815918e+002;7.784077898e-003
4.174942932e+002;6.438815966e-003
4.176070251e+002;6.633669138e-003
4.177197266e+002;7.796915248e-003
4.178324585e+002;6.629826501e-003
4.179451904e+002;7.517039776e-003
4.180579224e+002;7.328196429e-003
4.181706543e+002;1.056943648e-002
4.182833862e+002;8.418839425e-003
4.183961487e+002;1.118579693e-002
4.185088806e+002;9.864136577e-003
4.186216431e+002;8.730867878e-003
4.187344055e+002;8.608380333e-003
4.188471680e+002;9.435320273e-003
4.189599304e+002;6.829561666e-003
4.190727234e+002;8.774522692e-003
4.191854858e+002;9.133410640e-003
4.192982788e+002;1.140303537e-002
4.194110718e+002;8.392199874e-003
4.195238647e+002;1.201226283e-002
4.196366577e+002;1.090459712e-002
4.197494507e+002;1.248623338e-002
4.198622742e+002;1.429914683e-002
4.199750977e+002;1.164083555e-002
4.200879211e+002;7.695854641e-003
4.202007446e+002;9.402437136e-003
4.203135681e+002;1.052869111e-002
4.204263916e+002;1.517975982e-002
4.205392456e+002;7.968690246e-003
4.206520691e+002;9.900014848e-003
4.207649231e+002;1.332716644e-002
4.208777771e+002;1.288213953e-002
4.209906311e+002;1.192621700e-002
4.211034851e+002;1.185517013e-002
4.212163696e+002;1.073648222e-002
4.213292542e+002;1.331068203e-002
4.214421082e+002;1.366873924e-002
4.215549927e+002;1.572167128e-002
4.216678772e+002;1.628185436e-002
4.217807922e+002;1.408795919e-002
4.218936768e+002;1.009283960e-002
4.220065613e+002;1.033412106e-002
4.221194763e+002;1.065954939e-002
4.222323914e+002;1.643764228e-002
4.223453064e+002;1.847465523e-002
4.224582214e+002;1.420784742e-002
4.225711670e+002;1.158358529e-002
4.226840820e+002;1.495863870e-002
4.227970276e+002;1.968506351e-002
4.229099731e+002;2.326175198e-002
4.230229187e+002;1.664455608e-002
4.231358643e+002;1.406366844e-002
4.232488098e+002;1.655681990e-002
4.233617859e+002;1.825325377e-002
4.234747314e+002;2.175063081e-002
4.235877075e+002;2.633669414e-002
4.237006836e+002;1.682126522e-002
4.238136597e+002;1.510142535e-002
4.239266357e+002;1.788561232e-002
4.240396423e+002;3.031572700e-002
4.241526184e+002;2.710192278e-002
4.242656250e+002;2.039122581e-002
4.243786316e+002;1.728229783e-002
4.244916382e+002;1.751090959e-002
4.246046448e+002;2.380007878e-002
4.247176514e+002;3.389453143e-002
4.248306885e+002;3.112684563e-002
4.249437256e+002;2.065610141e-002
4.250567322e+002;2.074824646e-002
4.251697693e+002;2.138246968e-002
4.252828064e+002;2.974754944e-002
4.253958740e+002;3.375772759e-002
4.255089111e+002;2.753804252e-002
4.256219788e+002;2.742910199e-002
4.257350464e+002;2.643220127e-002
4.258480835e+002;2.782870457e-002
4.259611816e+002;4.140378162e-002
4.260742493e+002;3.733501583e-002
4.261873169e+002;2.256135270e-002
4.263004150e+002;2.760656178e-002
4.264134827e+002;2.470845357e-002
4.265265808e+002;3.796267509e-002
4.266396790e+002;4.204880446e-002
4.267527771e+002;3.540025651e-002
4.268659058e+002;3.269548714e-002
4.269790039e+002;2.702283300e-002
4.270921326e+002;3.607001156e-002
4.272052612e+002;5.044323578e-002
4.273183899e+002;4.165013880e-002
4.274315186e+002;3.172967583e-002
4.275446472e+002;2.802204341e-002
4.276577759e+002;3.802214563e-002
4.277709351e+002;5.467432737e-002
4.278840942e+002;5.339904130e-002
4.279972229e+002;3.455359861e-002
4.281104126e+002;3.480128944e-002
4.282235718e+002;3.915387392e-002
4.283367310e+002;5.316694081e-002
4.284499207e+002;6.206735224e-002
4.285630798e+002;4.717753828e-002
4.286762695e+002;3.872561827e-002
4.287894592e+002;4.257055745e-002
4.289026489e+002;5.933917314e-002
4.290158386e+002;7.318197936e-002
4.291290588e+002;5.844550952e-002
4.292422485e+002;5.058237165e-002
4.293554688e+002;6.124476716e-002
4.294686890e+002;6.937220693e-002
4.295819092e+002;8.239852637e-002
4.296951294e+002;8.178491145e-002
4.298083801e+002;8.989301324e-002
4.299216003e+002;8.970850706e-002
4.300348511e+002;9.440029413e-002
4.301481018e+002;1.206101850e-001
4.302613525e+002;1.282326728e-001
4.303746033e+002;1.285193712e-001
4.304878540e+002;1.435783952e-001
4.306011047e+002;1.716064662e-001
4.307143860e+002;1.904222965e-001
4.308276672e+002;2.249719650e-001
4.309409485e+002;2.504395545e-001
4.310542297e+002;2.538457215e-001
4.311675110e+002;2.046381235e-001
4.312807922e+002;1.527761370e-001
4.313941040e+002;1.034030691e-001
4.315073853e+002;6.955442578e-002
4.316206970e+002;2.066484094e-002
4.317340088e+002;1.867923886e-002
4.318473206e+002;1.530276611e-002
4.319606323e+002;2.283241414e-002
4.320739746e+002;2.809813619e-002
4.321872864e+002;2.713876218e-002
4.323006287e+002;1.958377101e-002
4.324139709e+002;2.407424152e-002
4.325273132e+002;1.946693286e-002
4.326406555e+002;1.946150512e-002
4.327540283e+002;1.532021351e-002
4.328673706e+002;1.278728340e-002
4.329807434e+002;1.778965630e-002
4.330941162e+002;2.115126327e-002
4.332074585e+002;2.123324201e-002
4.333208618e+002;2.047448419e-002
4.334342346e+002;2.093103528e-002
4.335476074e+002;2.568614669e-002
4.336610107e+002;2.355976403e-002
4.337744141e+002;2.386594750e-002
4.338877869e+002;2.353990823e-002
4.340011902e+002;3.148851171e-002
4.341146240e+002;3.420948982e-002
4.342280273e+002;2.594694123e-002
4.343414307e+002;2.993415296e-002
4.344548645e+002;3.450470790e-002
4.345682983e+002;3.666632622e-002
4.346817322e+002;2.611817047e-002
4.347951660e+002;3.369731084e-002
4.349085999e+002;4.122757912e-002
4.350220337e+002;3.443656862e-002
4.351354980e+002;3.188595176e-002
4.352489624e+002;3.870962188e-002
4.353623962e+002;3.728230298e-002
4.354758606e+002;3.247927874e-002
4.355893250e+002;3.517464176e-002
4.357028198e+002;3.716953471e-002
4.358162842e+002;3.790048510e-002
4.359297791e+002;2.823191509e-002
4.360432739e+002;4.658072442e-002
4.361567383e+002;5.117262900e-002
4.362702332e+002;4.238624126e-002
4.363837585e+002;4.387746751e-002
4.364972534e+002;4.906544834e-002
4.366107483e+002;3.501340374e-002
4.367242737e+002;4.646562412e-002
4.368377991e+002;4.033315927e-002
4.369513245e+002;3.905320913e-002
4.370648499e+002;3.264085203e-002
4.371783752e+002;3.396593779e-002
4.372919312e+002;3.355799243e-002
4.374054565e+002;2.732420713e-002
4.375190125e+002;2.922148071e-002
4.376325684e+002;2.591677755e-002
4.377461243e+002;2.557444386e-002
4.378596802e+002;2.977624536e-002
4.379732361e+002;2.743626758e-002
4.380867920e+002;2.507597581e-002
4.382003784e+002;2.193428390e-002
4.383139648e+002;2.737610973e-002
4.384275513e+002;2.079312876e-002
4.385411377e+002;1.565218903e-002
4.386547241e+002;1.931184717e-002
4.387683105e+002;1.897698268e-002
4.388819275e+002;1.469177566e-002
4.389955139e+002;1.324836165e-002
4.391091309e+002;1.800482161e-002
4.392227478e+002;1.275506988e-002
4.393363647e+002;1.284611784e-002
4.394499817e+002;1.627267152e-002
4.395636292e+002;1.261413842e-002
4.396772461e+002;1.207354292e-002
4.397908936e+002;1.238263492e-002
4.399045410e+002;1.461964846e-002
4.400181885e+002;9.478720836e-003
4.401318359e+002;1.248676796e-002
4.402454834e+002;9.939504787e-003
4.403591614e+002;8.947831579e-003
4.404728088e+002;1.297802571e-002
4.405864868e+002;8.853786625e-003
4.407001648e+002;7.391185034e-003
4.408138428e+002;1.202238165e-002
4.409275208e+002;7.992524654e-003
4.410411987e+002;6.443679333e-003
4.411549072e+002;9.689494967e-003
4.412685852e+002;1.141903549e-002
4.413822937e+002;9.957753122e-003
4.414960022e+002;1.038630307e-002
4.416097107e+002;1.190626994e-002
4.417234192e+002;1.182706747e-002
4.418371582e+002;1.028154977e-002
4.419508667e+002;5.245806649e-003
4.420646057e+002;9.492062032e-003
4.421783142e+002;1.461936999e-002
4.422920532e+002;9.983854368e-003
4.424057922e+002;9.061444551e-003
4.425195618e+002;6.277246401e-003
4.426333008e+002;6.351120770e-003
4.427470703e+002;9.196901694e-003
4.428608093e+002;1.007568650e-002
4.429745789e+002;1.046321355e-002
4.430883484e+002;1.050968654e-002
4.432021179e+002;1.319298521e-002
4.433158875e+002;1.008758694e-002
4.434296875e+002;4.327732138e-003
4.435434570e+002;7.974958047e-003
4.436572571e+002;8.650382981e-003
4.437710571e+002;9.688323364e-003
4.438848572e+002;7.277952507e-003
4.439986572e+002;8.949314244e-003
4.441124573e+002;7.625061087e-003
4.442262878e+002;1.014987752e-002
4.443400879e+002;1.424829289e-002
4.444539185e+002;9.706085548e-003
4.445677490e+002;8.546117693e-003
4.446815796e+002;5.076874048e-003
4.447954102e+002;9.503041394e-003
4.449092407e+002;1.082901470e-002
4.450231018e+002;1.003943756e-002
4.451369324e+002;8.989538997e-003
4.452507935e+002;1.095380262e-002
4.453646545e+002;9.285379201e-003
4.454785156e+002;1.328581013e-002
4.455923767e+002;9.026560932e-003
4.457062683e+002;7.690317929e-003
4.458201294e+002;4.163399339e-003
4.459340210e+002;1.066911966e-002
4.460478821e+002;1.022706553e-002
4.461617737e+002;8.348491974e-003
4.462756653e+002;9.843870997e-003
4.463895569e+002;7.267508656e-003
4.465034790e+002;1.098885108e-002
4.466173706e+002;9.094610810e-003
4.467312927e+002;1.079160906e-002
4.468452148e+002;7.761793211e-003
4.469591370e+002;7.883969694e-003
4.470730591e+002;9.019002318e-003
4.471869812e+002;1.073463075e-002
4.473009033e+002;1.038415171e-002
4.474148560e+002;7.938988507e-003
4.475287781e+002;7.900248282e-003
4.476427307e+002;1.365252025e-002
4.477566833e+002;6.645552814e-003
4.478706360e+002;1.145792566e-002
4.479845886e+002;6.190899760e-003
4.480985718e+002;1.119649503e-002
4.482125244e+002;9.997919202e-003
4.483265076e+002;1.207975671e-002
4.484404907e+002;6.936442107e-003
4.485544739e+002;1.034981757e-002
4.486684570e+002;5.760138854e-003
4.487824402e+002;1.257723384e-002
4.488964233e+002;9.381190874e-003
4.490104370e+002;7.443457842e-003
4.491244202e+002;9.441433474e-003
4.492384338e+002;8.663042448e-003
4.493524475e+002;9.553815238e-003
4.494664612e+002;8.710199036e-003
4.495805054e+002;9.593151510e-003
4.496945190e+002;1.082643308e-002
4.498085327e+002;8.358995430e-003
4.499225769e+002;1.023118943e-002
4.500366211e+002;1.173565164e-002
4.501506653e+002;1.167898253e-002
4.502647095e+002;6.914122030e-003
4.503787537e+002;1.203925256e-002
4.504928284e+002;5.075614899e-003
4.506068726e+002;1.056098007e-002
4.507209473e+002;1.125998609e-002
4.508349915e+002;1.042464375e-002
4.509490662e+002;9.323909879e-003
4.510631714e+002;4.654211923e-003
4.511772461e+002;7.670199033e-003
4.512913208e+002;1.267273445e-002
4.514054260e+002;9.573459625e-003
4.515195007e+002;8.201237768e-003
4.516336060e+002;1.336199231e-002
4.517477112e+002;1.062693633e-002
4.518618164e+002;1.121023484e-002
4.519759216e+002;1.069149375e-002
4.520900574e+002;1.102794893e-002
4.522041626e+002;1.000634767e-002
4.523182983e+002;7.883198559e-003
4.524324341e+002;7.367543876e-003
4.525465698e+002;1.157587487e-002
4.526607056e+002;8.708685637e-003
4.527748413e+002;1.240282878e-002
4.528889771e+002;6.458133459e-003
4.530031433e+002;9.040700272e-003
4.531172791e+002;1.009988599e-002
4.532314453e+002;1.018418185e-002
4.533456116e+002;1.013886929e-002
4.534597778e+002;1.183290035e-002
4.535739441e+002;6.533425301e-003
4.536881409e+002;1.180770341e-002
4.538023071e+002;1.001851261e-002
4.539165039e+002;7.871683687e-003
4.540307007e+002;5.907214247e-003
4.541448669e+002;1.292349398e-002
4.542590637e+002;8.198922500e-003
4.543732910e+002;7.142306305e-003
4.544874878e+002;1.275033504e-002
4.546016846e+002;8.095975965e-003
4.547159119e+002;9.039009921e-003
4.548301392e+002;1.059772074e-002
4.549443665e+002;8.925173432e-003
4.550585938e+002;1.228905097e-002
4.551728210e+002;7.186003029e-003
4.552870483e+002;8.628187701e-003
4.554013062e+002;1.057838462e-002
4.555155334e+002;1.341809332e-002
4.556297913e+002;8.715183474e-003
4.557440491e+002;1.088876929e-002
4.558583069e+002;1.396416500e-002
4.559725647e+002;1.141723990e-002
4.560868225e+002;1.040259749e-002
4.562011108e+002;1.036734134e-002
4.563153687e+002;1.345819794e-002
4.564296570e+002;1.153404266e-002
4.565439453e+002;5.906739738e-003
4.566582336e+002;1.289677527e-002
4.567725220e+002;9.105173871e-003
4.568868103e+002;1.478797011e-002
4.570011292e+002;1.162271667e-002
4.571154175e+002;8.473116904e-003
4.572297363e+002;8.428703994e-003
4.573440552e+002;1.200895198e-002
4.574583740e+002;1.404448226e-002
4.575726929e+002;8.672732860e-003
4.576870117e+002;6.519936025e-003
4.578013306e+002;1.355849300e-002
4.579156799e+002;5.196157843e-003
4.580300293e+002;1.281284820e-002
4.581443481e+002;1.170570776e-002
4.582586975e+002;9.978566319e-003
4.583730469e+002;9.707788005e-003
4.584874268e+002;1.344307885e-002
4.586017761e+002;1.390257291e-002
4.587161255e+002;1.436786167e-002
4.588305054e+002;8.803751320e-003
4.589448853e+002;7.659826428e-003
4.590592651e+002;1.033312734e-002
4.591736450e+002;1.300623361e-002
4.592880249e+002;1.308103278e-002
4.594024048e+002;1.122425683e-002
4.595168152e+002;1.157994010e-002
4.596311951e+002;1.151184831e-002
4.597456055e+002;1.466508582e-002
4.598600159e+002;1.502642222e-002
4.599744263e+002;1.176510472e-002
4.600888367e+002;1.544317231e-002
4.602032471e+002;1.416257955e-002
4.603176880e+002;1.452854648e-002
4.604320984e+002;1.493466273e-002
4.605465393e+002;1.382508688e-002
4.606609802e+002;1.440992951e-002
4.607754211e+002;1.598942652e-002
4.608898621e+002;1.204006560e-002
4.610043030e+002;1.400307938e-002
4.611187744e+002;1.666769013e-002
4.612332153e+002;1.470556296e-002
4.613476868e+002;1.651488431e-002
4.614621277e+002;1.592958346e-002
4.615765991e+002;1.451464184e-002
4.616910706e+002;1.670543849e-002
4.618055725e+002;1.734193042e-002
4.619200439e+002;1.941547543e-002
4.620345154e+002;1.814272813e-002
4.621490173e+002;1.756845042e-002
4.622635193e+002;1.867637783e-002
4.623780212e+002;1.943210885e-002
4.624925232e+002;1.965977252e-002
4.626070251e+002;2.044491284e-002
4.627215271e+002;1.964728907e-002
4.628360596e+002;2.343647368e-002
4.629505615e+002;2.406074293e-002
4.630650940e+002;2.127250656e-002
4.631796265e+002;2.344990335e-002
4.632941589e+002;1.716375537e-002
4.634086914e+002;2.378804795e-002
4.635232239e+002;2.771513537e-002
4.636377563e+002;2.761802822e-002
4.637523193e+002;2.628391422e-002
4.638668518e+002;2.909513563e-002
4.639814148e+002;3.009153903e-002
4.640959778e+002;2.803568169e-002
4.642105408e+002;2.804215066e-002
4.643251038e+002;2.728195488e-002
4.644396973e+002;3.119973652e-002
4.645542603e+002;3.346866742e-002
4.646688538e+002;3.530891612e-002
4.647834167e+002;3.541120887e-002
4.648980103e+002;2.909204550e-002
4.650126038e+002;3.181779757e-002
4.651271973e+002;3.755581379e-002
4.652418213e+002;3.734178841e-002
4.653564148e+002;3.810517862e-002
4.654710388e+002;3.723692894e-002
4.655856323e+002;3.841667622e-002
4.657002563e+002;4.565135762e-002
4.658148804e+002;4.814700037e-002
4.659295044e+002;4.275786132e-002
4.660441284e+002;4.365741462e-002
4.661587830e+002;4.404429346e-002
4.662734070e+002;4.086038843e-002
4.663880615e+002;4.564354569e-002
4.665026855e+002;4.244302213e-002
4.666173401e+002;4.860165715e-002
4.667319946e+002;4.332464933e-002
4.668466492e+002;4.751731828e-002
4.669613342e+002;4.874117672e-002
4.670759888e+002;5.380379409e-002
4.671906738e+002;5.061550811e-002
4.673053284e+002;6.120081618e-002
4.674200134e+002;6.455836445e-002
4.675346985e+002;7.514894754e-002
4.676493835e+002;8.189593256e-002
4.677640686e+002;8.983549476e-002
4.678787842e+002;8.414018154e-002
4.679934692e+002;8.075118810e-002
4.681081848e+002;7.639323175e-002
4.682229004e+002;9.246070683e-002
4.683375854e+002;8.435432613e-002
4.684523010e+002;7.744763792e-002
4.685670471e+002;6.384625286e-002
4.686817627e+002;5.763605982e-002
4.687964783e+002;5.088962615e-002
4.689112244e+002;5.620497838e-002
4.690259705e+002;6.223301589e-002
4.691406860e+002;6.296199560e-002
4.692554321e+002;7.287503779e-002
4.693701782e+002;8.865404129e-002
4.694849548e+002;1.062964499e-001
4.695997009e+002;1.062597483e-001
4.697144470e+002;1.027989537e-001
4.698292236e+002;7.430993766e-002
4.699440002e+002;5.572542548e-002
4.700587769e+002;4.979693145e-002
4.701735535e+002;4.848458245e-002
4.702883301e+002;5.068398640e-002
4.704031067e+002;4.791383818e-002
4.705178833e+002;5.202604085e-002
4.706326904e+002;5.545977503e-002
4.707474670e+002;5.535457656e-002
4.708622742e+002;5.840498954e-002
4.709770813e+002;6.464493275e-002
4.710918884e+002;7.610172033e-002
4.712066956e+002;9.775000066e-002
4.713215332e+002;1.100994125e-001
4.714363403e+002;9.897585213e-002
4.715511780e+002;8.079735190e-002
4.716659851e+002;5.356461555e-002
4.717808228e+002;4.488150030e-002
4.718956604e+002;3.953352943e-002
4.720104980e+002;4.166387767e-002
4.721253662e+002;3.993879259e-002
4.722402039e+002;4.088149965e-002
4.723550415e+002;4.399304092e-002
4.724699097e+002;3.856483102e-002
4.725847778e+002;3.651580960e-002
4.726996460e+002;3.632921353e-002
4.728145142e+002;3.805112094e-002
4.729293823e+002;4.426984116e-002
4.730442505e+002;5.012795702e-002
4.731591187e+002;5.538137630e-002
4.732740173e+002;7.645285130e-002
4.733889160e+002;1.083481461e-001
4.735037842e+002;1.375415325e-001
4.736186829e+002;1.251663119e-001
4.737335815e+002;9.038463980e-002
4.738485107e+002;4.206942022e-002
4.739634094e+002;2.792539261e-002
4.740783081e+002;1.461248472e-002
4.741932373e+002;1.789294183e-002
4.743081665e+002;1.750777662e-002
4.744230652e+002;1.274578180e-002
4.745379944e+002;1.014707237e-002
4.746529541e+002;7.807210088e-003
4.747678833e+002;1.466165483e-002
4.748828125e+002;1.534456387e-002
4.749977722e+002;1.031600591e-002
4.751127014e+002;1.098460704e-002
4.752276611e+002;1.468631905e-002
4.753426208e+002;1.009726338e-002
4.754575806e+002;1.190550067e-002
4.755725403e+002;1.040841267e-002
4.756875000e+002;1.111952960e-002
4.758024902e+002;1.112139970e-002
4.759174500e+002;1.334129367e-002
4.760324402e+002;1.276325993e-002
4.761473999e+002;1.372447144e-002
4.762623901e+002;1.392404456e-002
4.763773804e+002;1.333166193e-002
4.764924011e+002;1.099891029e-002
4.766073914e+002;9.632918052e-003
4.767223816e+002;1.362341084e-002
4.768374023e+002;1.492203213e-002
4.769523926e+002;1.133726351e-002
4.770674133e+002;1.183773577e-002
4.771824341e+002;1.205799356e-002
4.772974548e+002;1.302251220e-002
4.774124756e+002;1.213397458e-002
4.775275269e+002;9.897109121e-003
4.776425476e+002;7.582504302e-003
4.777575989e+002;1.178865321e-002
4.778726196e+002;1.036596391e-002
4.779876709e+002;1.247381233e-002
4.781027222e+002;1.279718149e-002
4.782177734e+002;1.290917955e-002
4.783328247e+002;1.286855154e-002
4.784479065e+002;1.180609316e-002
4.785629578e+002;9.741531685e-003
4.786780396e+002;1.172545645e-002
4.787931213e+002;1.157122850e-002
4.789081726e+002;1.234727539e-002
4.790232544e+002;1.164590847e-002
4.791383362e+002;1.077881455e-002
4.792534485e+002;1.306906715e-002
4.793685303e+002;1.115708426e-002
4.794836121e+002;1.235093549e-002
4.795987244e+002;1.316600945e-002
4.797138367e+002;1.396804862e-002
4.798289490e+002;9.855014272e-003
4.799440613e+002;7.796694525e-003
4.800591736e+002;1.469811052e-002
4.801742859e+002;1.015784405e-002
4.802893982e+002;1.436863467e-002
4.804045410e+002;1.131738257e-002
4.805196533e+002;1.469221059e-002
4.806347961e+002;1.137103513e-002
4.807499390e+002;1.043976471e-002
4.808650818e+002;1.282375678e-002
4.809802246e+002;1.117285807e-002
4.810953674e+002;1.108106785e-002
4.812105408e+002;1.074552163e-002
4.813256836e+002;1.358828321e-002
4.814408569e+002;1.412656810e-002
4.815560303e+002;1.258730516e-002
4.816711731e+002;1.528399624e-002
4.817863464e+002;1.364444848e-002
4.819015503e+002;8.615191095e-003
4.820167236e+002;1.040233113e-002
4.821318970e+002;1.223756187e-002
4.822471008e+002;1.432719268e-002
4.823622742e+002;1.223726571e-002
4.824774780e+002;1.221656520e-002
4.825926819e+002;1.245945133e-002
4.827078857e+002;9.793614969e-003
4.828230896e+002;1.243918389e-002
4.829382935e+002;9.813198820e-003
4.830535278e+002;1.064370200e-002
4.831687317e+002;1.205615420e-002
4.832839661e+002;1.153440401e-002
4.833992004e+002;1.225609332e-002
4.835144043e+002;1.428467780e-002
4.836296387e+002;1.335123461e-002
4.837449036e+002;1.099143270e-002
4.838601379e+002;1.312648878e-002
4.839753723e+002;1.395741105e-002
4.840906372e+002;8.442520164e-003
4.842058716e+002;1.394724846e-002
4.843211365e+002;1.250896417e-002
4.844364014e+002;1.025390625e-002
4.845516663e+002;9.816450998e-003
4.846669312e+002;1.354007795e-002
4.847821960e+002;1.296753250e-002
4.848974915e+002;1.236778125e-002
4.850127563e+002;1.537833642e-002
4.851280518e+002;1.390574872e-002
4.852433167e+002;1.359819621e-002
4.853586121e+002;1.678236946e-002
4.854739075e+002;1.086653955e-002
4.855892029e+002;8.633606136e-003
4.857045288e+002;1.205549762e-002
4.858198242e+002;1.328079775e-002
4.859351196e+002;1.365958340e-002
4.860504456e+002;9.195461869e-003
4.861657715e+002;1.457649842e-002
4.862810974e+002;1.209413633e-002
4.863964233e+002;7.208245806e-003
4.865117493e+002;9.886533022e-003
4.866270752e+002;1.138383895e-002
4.867424011e+002;9.713415056e-003
4.868577576e+002;9.366502985e-003
4.869730835e+002;1.115511358e-002
4.870884399e+002;9.640217759e-003
4.872037964e+002;1.143500023e-002
4.873191528e+002;1.178838685e-002
4.874345093e+002;1.294305269e-002
4.875498657e+002;1.290271990e-002
4.876652222e+002;1.132457517e-002
4.877806091e+002;1.279516332e-002
4.878959656e+002;9.974476881e-003
4.880113525e+002;1.050501037e-002
4.881267395e+002;1.215526834e-002
4.882421265e+002;1.553282514e-002
4.883575134e+002;1.599064283e-002
