#Thorlabs FTS
[SpectrumHeader]
#Date;20161104
#Time;9384824
#GMTTime;8384824
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;2000.000000
#TriggerMode;0
#InterferometerSerial;M00417353
#Source;
#AirMeasureOpt;0
#WnrMin;13460.081055
#WnrMax;31072.195313
#Length;3648
#Resolution;0.0000000000e+000
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.348051453e+002;2.094261348e-003
3.349136658e+002;2.368568676e-003
3.350221558e+002;3.108128905e-003
3.351306763e+002;1.857466996e-004
3.352391968e+002;-2.443935722e-003
3.353477478e+002;8.544025477e-004
3.354562683e+002;4.513130523e-003
3.355648193e+002;1.346878707e-004
3.356733704e+002;-1.010682434e-003
3.357819214e+002;7.222173735e-006
3.358905029e+002;1.382816583e-003
3.359990540e+002;2.065058798e-004
3.361076355e+002;2.112779766e-004
3.362162170e+002;-9.997130837e-004
3.363247986e+002;3.573717549e-005
3.364334106e+002;-6.658714265e-004
3.365419922e+002;-1.939700916e-003
3.366506042e+002;6.710737944e-004
3.367592163e+002;4.614237696e-006
3.368678284e+002;3.076411784e-003
3.369764709e+002;1.324390993e-003
3.370850830e+002;1.678352477e-003
3.371937256e+002;1.625611680e-003
3.373023682e+002;4.138946533e-003
3.374110413e+002;1.299444586e-003
3.375196838e+002;3.610395826e-003
3.376283569e+002;3.748517483e-004
3.377370300e+002;1.113725826e-003
3.378457031e+002;-9.837001562e-004
3.379543762e+002;2.978742123e-003
3.380630798e+002;-1.373153413e-003
3.381717529e+002;2.250527963e-003
3.382804565e+002;-6.915051490e-004
3.383891602e+002;-1.319600618e-003
3.384978943e+002;-9.221748915e-004
3.386065979e+002;1.616964117e-003
3.387153320e+002;-9.836312383e-004
3.388240662e+002;-1.611247426e-003
3.389328003e+002;2.207521349e-003
3.390415649e+002;2.434141934e-003
3.391502991e+002;-5.615111440e-004
3.392590637e+002;4.620019346e-003
3.393678284e+002;2.450188040e-004
3.394765930e+002;2.402029932e-004
3.395853577e+002;3.581147641e-003
3.396941528e+002;2.049688017e-003
3.398029480e+002;-8.157439879e-004
3.399117432e+002;-1.007914543e-003
3.400205383e+002;2.914573997e-004
3.401293640e+002;3.531267866e-003
3.402381592e+002;1.412509824e-003
3.403469849e+002;-9.026732296e-004
3.404558105e+002;-1.482272055e-003
3.405646362e+002;-1.609303057e-003
3.406734924e+002;2.657276113e-003
3.407823181e+002;1.243695617e-003
3.408911743e+002;2.042023465e-003
3.410000305e+002;2.393469447e-003
3.411089172e+002;-4.427956883e-004
3.412177734e+002;1.745814458e-003
3.413266602e+002;1.111093909e-003
3.414355469e+002;-1.614679117e-003
3.415444336e+002;1.548210159e-003
3.416533203e+002;2.017192543e-003
3.417622070e+002;8.197799325e-004
3.418711243e+002;1.489716582e-003
3.419800415e+002;-7.369130617e-004
3.420889587e+002;2.597650513e-003
3.421978760e+002;7.405150682e-004
3.423068237e+002;3.401079914e-003
3.424157715e+002;-2.081901766e-004
3.425246887e+002;-1.513611525e-003
3.426336670e+002;-9.544417262e-004
3.427426147e+002;2.237648703e-003
3.428515625e+002;-4.413085990e-004
3.429605408e+002;2.040570602e-003
3.430695190e+002;2.043339424e-003
3.431784973e+002;6.701818202e-004
3.432875061e+002;3.105863929e-003
3.433964844e+002;1.405350864e-003
3.435054932e+002;1.113737002e-003
3.436145020e+002;3.800331615e-004
3.437235107e+002;3.788666800e-004
3.438325195e+002;5.862833932e-004
3.439415588e+002;4.470385611e-004
3.440505981e+002;2.097865567e-003
3.441596375e+002;1.569142565e-003
3.442686768e+002;2.359909937e-003
3.443777161e+002;2.332916483e-003
3.444867859e+002;3.800804261e-003
3.445958252e+002;-1.213936135e-003
3.447048950e+002;3.697853535e-004
3.448139954e+002;2.783313394e-003
3.449230652e+002;5.881907418e-005
3.450321655e+002;-9.227124974e-004
3.451412354e+002;1.429187134e-003
3.452503357e+002;-1.775623299e-003
3.453594666e+002;-1.929098857e-003
3.454685669e+002;1.148096868e-003
3.455776978e+002;3.501104191e-003
3.456867981e+002;2.788367681e-003
3.457959290e+002;-1.957156230e-003
3.459050598e+002;1.757183345e-003
3.460142212e+002;1.167507842e-003
3.461233521e+002;-7.971469313e-004
3.462325134e+002;1.651484519e-003
3.463416748e+002;2.635258017e-003
3.464508362e+002;1.673639752e-003
3.465600281e+002;2.280723304e-003
3.466692200e+002;-7.395325229e-004
3.467783813e+002;-6.835203385e-004
3.468875732e+002;2.753641456e-005
3.469967957e+002;-1.461558044e-003
3.471059875e+002;-6.297501968e-004
3.472152100e+002;1.412040903e-003
3.473244019e+002;-4.287827760e-004
3.474336243e+002;-1.751328819e-003
3.475428772e+002;7.255761884e-004
3.476520996e+002;7.226708694e-004
3.477613525e+002;4.164887592e-003
3.478705750e+002;2.103969455e-004
3.479798279e+002;2.204936463e-003
3.480891113e+002;4.327513743e-004
3.481983643e+002;9.826458991e-004
3.483076477e+002;1.828797162e-003
3.484169312e+002;-3.097287612e-003
3.485262146e+002;1.438943087e-003
3.486354980e+002;1.357458532e-003
3.487447815e+002;1.749245450e-003
3.488540955e+002;3.238808364e-003
3.489634094e+002;1.574494876e-003
3.490727234e+002;-5.824994296e-004
3.491820374e+002;-3.027424216e-003
3.492913513e+002;2.128999215e-003
3.494006958e+002;-1.051436644e-003
3.495100403e+002;1.869024709e-004
3.496193848e+002;1.333530294e-003
3.497287292e+002;-8.664485067e-004
3.498380737e+002;-1.877398929e-003
3.499474487e+002;-2.891141921e-004
3.500568237e+002;-1.462781802e-003
3.501661987e+002;-1.507058507e-003
3.502755737e+002;-1.133869868e-003
3.503849487e+002;1.404674724e-003
3.504943542e+002;-4.293899983e-004
3.506037598e+002;2.462313278e-004
3.507131653e+002;1.569027547e-003
3.508225708e+002;3.817377612e-003
3.509319763e+002;5.544535816e-004
3.510414124e+002;5.642541219e-004
3.511508484e+002;1.677540480e-003
3.512602844e+002;1.482740045e-003
3.513697205e+002;2.036534250e-003
3.514791565e+002;-1.321910881e-003
3.515886230e+002;-1.082147006e-003
3.516980896e+002;-1.936591230e-003
3.518075562e+002;1.830145717e-003
3.519170227e+002;8.845301345e-004
3.520264893e+002;7.215270307e-004
3.521359863e+002;1.402489841e-003
3.522454834e+002;1.429941505e-003
3.523549805e+002;1.809123438e-003
3.524644775e+002;2.342432970e-003
3.525739746e+002;-1.038761809e-003
3.526835022e+002;3.129050136e-003
3.527930298e+002;9.610165143e-004
3.529025574e+002;1.228883397e-003
3.530120850e+002;-1.379603520e-003
3.531216125e+002;-1.832528040e-003
3.532311707e+002;7.984591648e-004
3.533406982e+002;1.647584140e-003
3.534502563e+002;1.430582255e-003
3.535598450e+002;-5.850959569e-004
3.536694031e+002;-1.824520878e-003
3.537789917e+002;3.877862357e-003
3.538885498e+002;2.387773246e-003
3.539981384e+002;2.128435299e-004
3.541077271e+002;2.816481981e-003
3.542173462e+002;-1.059911214e-003
3.543269348e+002;7.676910609e-004
3.544365540e+002;6.855092943e-004
3.545461731e+002;1.967323013e-003
3.546557922e+002;3.637161106e-003
3.547654114e+002;8.208770305e-004
3.548750610e+002;7.399655879e-004
3.549847107e+002;1.386222430e-004
3.550943298e+002;-1.133549493e-003
3.552040100e+002;5.543045700e-004
3.553136597e+002;7.397141308e-004
3.554233093e+002;2.462654375e-004
3.555329895e+002;1.382645685e-003
3.556426697e+002;8.514514193e-004
3.557523499e+002;-8.010566235e-004
3.558620300e+002;-7.206620649e-005
3.559717407e+002;-1.245401800e-003
3.560814514e+002;-1.084572170e-003
3.561911316e+002;2.042241395e-003
3.563008423e+002;9.605246596e-004
3.564105835e+002;-2.169011394e-003
3.565202942e+002;4.252139479e-004
3.566300354e+002;-2.866936848e-003
3.567397766e+002;1.147971023e-003
3.568495178e+002;2.178647555e-004
3.569592590e+002;-1.594405621e-004
3.570690002e+002;1.592659391e-003
3.571787720e+002;2.686317079e-003
3.572885437e+002;2.448497806e-003
3.573983154e+002;1.933362335e-003
3.575080872e+002;1.352369785e-003
3.576178894e+002;-7.652109489e-004
3.577276611e+002;4.567024298e-004
3.578374634e+002;-1.563345082e-003
3.579472656e+002;-1.012168825e-003
3.580570679e+002;-7.605212741e-004
3.581669006e+002;4.021772183e-004
3.582767029e+002;-3.207866102e-004
3.583865356e+002;-3.179144114e-004
3.584963684e+002;2.845042851e-003
3.586062012e+002;3.401548602e-003
3.587160339e+002;2.415144816e-003
3.588258972e+002;4.349511117e-003
3.589357605e+002;3.163923509e-003
3.590456238e+002;1.067104284e-003
3.591554871e+002;2.021767665e-003
3.592653503e+002;2.810409293e-003
3.593752441e+002;1.118975691e-003
3.594851074e+002;2.448211890e-003
3.595950012e+002;2.073765267e-003
3.597048950e+002;1.406837255e-003
3.598148193e+002;1.387288910e-003
3.599247131e+002;-1.561309211e-003
3.600346375e+002;-1.645836979e-003
3.601445618e+002;7.412582636e-004
3.602544861e+002;3.240913153e-003
3.603644104e+002;2.419479657e-003
3.604743347e+002;-1.644005999e-003
3.605842896e+002;1.086572185e-003
3.606942444e+002;-1.211614348e-003
3.608041992e+002;-3.394759260e-004
3.609141541e+002;1.934289932e-003
3.610241394e+002;2.017558552e-003
3.611340942e+002;-7.370847743e-004
3.612440796e+002;8.812363958e-004
3.613540649e+002;-1.166513190e-003
3.614640503e+002;1.032732427e-003
3.615740662e+002;3.350683954e-003
3.616840515e+002;1.012510154e-003
3.617940674e+002;1.273195259e-003
3.619040833e+002;1.855175942e-004
3.620140991e+002;1.835110597e-003
3.621241150e+002;-1.269021537e-003
3.622341614e+002;7.718205452e-004
3.623442078e+002;-7.672235370e-004
3.624542542e+002;-5.785536487e-004
3.625643005e+002;2.235132735e-003
3.626743469e+002;-6.373338401e-004
3.627844238e+002;-1.051565632e-004
3.628944702e+002;4.382611252e-003
3.630045471e+002;1.941415714e-003
3.631146240e+002;7.732841186e-004
3.632247314e+002;4.465915263e-004
3.633348083e+002;4.320305306e-004
3.634449158e+002;1.304660458e-003
3.635550232e+002;2.469921485e-003
3.636651306e+002;-1.326829195e-003
3.637752380e+002;2.343885601e-003
3.638853455e+002;-1.841709018e-004
3.639954834e+002;-9.008999914e-004
3.641056213e+002;9.820740670e-004
3.642157593e+002;1.942525152e-003
3.643258972e+002;2.961810678e-004
3.644360352e+002;2.124766819e-003
3.645462036e+002;4.196316004e-004
3.646563721e+002;1.783033251e-003
3.647665100e+002;3.403813113e-003
3.648767090e+002;-1.435009763e-003
3.649868774e+002;2.535060048e-005
3.650970459e+002;-1.934834290e-005
3.652072449e+002;-1.721807756e-003
3.653174438e+002;-9.541558102e-004
3.654276428e+002;1.509698108e-003
3.655378418e+002;1.598046045e-003
3.656480713e+002;-1.666081371e-003
3.657583008e+002;1.890412532e-004
3.658684998e+002;-1.064920798e-003
3.659787292e+002;1.653986401e-004
3.660889893e+002;1.330407802e-003
3.661992188e+002;2.039873973e-003
3.663094788e+002;-3.107365221e-003
3.664197388e+002;1.621813979e-003
3.665299988e+002;7.482233923e-004
3.666402588e+002;3.690450452e-003
3.667505188e+002;2.383872867e-003
3.668608093e+002;-4.162937403e-004
3.669710693e+002;1.515200362e-003
3.670813599e+002;3.555310890e-003
3.671916504e+002;-1.322757453e-004
3.673019714e+002;-1.716923318e-003
3.674122620e+002;-2.354127355e-004
3.675225830e+002;1.988083124e-003
3.676329041e+002;-3.634874709e-003
3.677432251e+002;-1.272205263e-004
3.678535461e+002;1.122555695e-003
3.679638977e+002;-8.011795580e-005
3.680742188e+002;1.090438105e-003
3.681845703e+002;1.371013932e-004
3.682949219e+002;1.571967383e-003
3.684052734e+002;2.119539306e-003
3.685156555e+002;1.192636788e-003
3.686260071e+002;7.999828085e-006
3.687363892e+002;8.507650346e-004
3.688467712e+002;1.403735951e-003
3.689571533e+002;1.299662516e-003
3.690675659e+002;1.785664121e-003
3.691779480e+002;1.172723016e-003
3.692883606e+002;2.601035871e-003
3.693987732e+002;-6.418395787e-004
3.695091858e+002;1.810530317e-003
3.696195984e+002;-6.578420289e-004
3.697300415e+002;2.336268313e-003
3.698404541e+002;2.572188154e-003
3.699508972e+002;2.725614468e-004
3.700613403e+002;1.331986161e-003
3.701717834e+002;-1.249095425e-003
3.702822571e+002;-1.336261630e-004
3.703927002e+002;2.580721397e-003
3.705031738e+002;2.208333462e-003
3.706136475e+002;-7.887184620e-005
3.707241211e+002;1.617765054e-003
3.708346252e+002;9.870037902e-004
3.709450989e+002;9.337253869e-004
3.710556030e+002;4.964135587e-004
3.711661072e+002;1.459509134e-003
3.712766113e+002;1.064382028e-003
3.713871155e+002;-2.647052286e-003
3.714976501e+002;2.041475847e-003
3.716081543e+002;1.085668802e-003
3.717186890e+002;-3.228813875e-003
3.718292236e+002;1.728908625e-003
3.719397583e+002;5.299057811e-004
3.720503235e+002;-1.058429480e-004
3.721608582e+002;-1.668174285e-003
3.722714233e+002;1.094772713e-003
3.723819885e+002;-4.228819162e-004
3.724925537e+002;-2.019058913e-003
3.726031494e+002;1.437810948e-003
3.727137146e+002;1.438748674e-003
3.728243103e+002;3.442093730e-004
3.729349060e+002;5.020089447e-004
3.730455017e+002;5.205314606e-003
3.731560974e+002;1.281876117e-003
3.732667236e+002;1.168821938e-003
3.733773193e+002;1.934163272e-003
3.734879456e+002;1.278890762e-003
3.735985718e+002;-4.195764195e-004
3.737091980e+002;-9.561683983e-004
3.738198547e+002;-1.356316730e-003
3.739304810e+002;-4.455749877e-004
3.740411377e+002;-1.772535034e-003
3.741517944e+002;3.199269995e-004
3.742624512e+002;2.042252570e-003
3.743731079e+002;3.259885125e-004
3.744837952e+002;9.624233935e-004
3.745944824e+002;-1.168504357e-003
3.747051392e+002;3.162324429e-004
3.748158569e+002;5.353046581e-004
3.749265442e+002;1.252606278e-003
3.750372314e+002;1.245114952e-003
3.751479492e+002;7.911268622e-004
3.752586670e+002;5.881595425e-004
3.753693848e+002;6.181043573e-004
3.754801025e+002;-1.599900424e-004
3.755908203e+002;2.069875598e-003
3.757015686e+002;-2.131587826e-005
3.758122864e+002;-2.594668185e-004
3.759230347e+002;2.149416134e-003
3.760337830e+002;4.501380026e-004
3.761445618e+002;-5.272421986e-004
3.762553101e+002;6.058067083e-005
3.763660889e+002;9.544156492e-004
3.764768372e+002;-6.628520787e-004
3.765876465e+002;1.044148114e-003
3.766984253e+002;1.835831441e-003
3.768092041e+002;-7.389718667e-004
3.769200134e+002;-2.177383751e-003
3.770307922e+002;4.270551726e-004
3.771416016e+002;1.129667507e-004
3.772524109e+002;1.963388175e-003
3.773632507e+002;-1.757103950e-003
3.774740601e+002;6.697585341e-004
3.775848999e+002;-1.165438443e-003
3.776957397e+002;-1.326463185e-003
3.778065796e+002;1.032583416e-003
3.779174194e+002;-4.970576265e-004
3.780282593e+002;-4.681106657e-005
3.781391296e+002;5.013681948e-004
3.782500000e+002;-5.861613899e-004
3.783608704e+002;-4.454655573e-005
3.784717407e+002;1.570960740e-003
3.785826111e+002;-1.964477822e-003
3.786935120e+002;-1.274328679e-003
3.788043823e+002;-4.002451897e-004
3.789152832e+002;1.091547310e-003
3.790261841e+002;2.654862590e-003
3.791370850e+002;1.725465059e-003
3.792480164e+002;7.469081320e-004
3.793589172e+002;-1.189252827e-003
3.794698486e+002;-2.574077807e-003
3.795807800e+002;7.429281250e-004
3.796917114e+002;3.774596844e-004
3.798026733e+002;1.861566678e-003
3.799136047e+002;6.337631494e-004
3.800245667e+002;-6.911270320e-004
3.801355286e+002;1.916366513e-003
3.802464905e+002;1.414534170e-003
3.803574524e+002;-8.313730359e-005
3.804684143e+002;5.058627576e-004
3.805794067e+002;3.400931135e-003
3.806903992e+002;1.386534073e-003
3.808013916e+002;4.522409290e-004
3.809123840e+002;2.313208766e-003
3.810233765e+002;4.144689068e-003
3.811343994e+002;1.889372710e-003
3.812453918e+002;5.312319845e-004
3.813564148e+002;-2.910122275e-004
3.814674377e+002;-1.398054184e-003
3.815784607e+002;-1.373279258e-003
3.816895142e+002;1.084031537e-003
3.818005371e+002;-9.547844529e-004
3.819115906e+002;-1.011532731e-004
3.820226440e+002;5.079102702e-004
3.821336975e+002;3.157128580e-003
3.822447815e+002;-9.287977591e-004
3.823558350e+002;-5.490549374e-004
3.824669189e+002;2.364622429e-003
3.825780029e+002;8.773589507e-004
3.826890869e+002;1.088378951e-003
3.828001709e+002;1.384280855e-003
3.829112549e+002;5.896236980e-004
3.830223694e+002;1.324340701e-004
3.831334839e+002;3.972705454e-004
3.832445679e+002;5.561579019e-005
3.833557129e+002;-5.793198943e-004
3.834668274e+002;1.320960000e-003
3.835779419e+002;1.029886305e-003
3.836890869e+002;1.916263602e-003
3.838002319e+002;3.588034306e-003
3.839113770e+002;-7.124925032e-004
3.840225220e+002;1.377142966e-003
3.841336670e+002;5.077733658e-004
3.842448425e+002;-7.081234362e-004
3.843560181e+002;-2.389214933e-003
3.844671936e+002;-7.876637392e-004
3.845783691e+002;5.919684190e-004
3.846895447e+002;-1.457783394e-003
3.848007507e+002;-2.788759768e-003
3.849119263e+002;4.771184176e-004
3.850231323e+002;-2.075270750e-004
3.851343384e+002;-2.144133439e-003
3.852455444e+002;1.485196874e-003
3.853567505e+002;4.852190614e-007
3.854679871e+002;2.077024896e-003
3.855792236e+002;7.224649307e-004
3.856904602e+002;3.073448315e-003
3.858016968e+002;-6.892504171e-004
3.859129333e+002;-2.602904569e-004
3.860241699e+002;1.014626585e-003
3.861354370e+002;-5.578733981e-004
3.862467041e+002;1.964142546e-003
3.863579712e+002;2.989490749e-004
3.864692383e+002;-1.453814562e-003
3.865805054e+002;1.803038642e-003
3.866918030e+002;-1.487543806e-003
3.868030701e+002;6.173151778e-004
3.869143677e+002;1.891408581e-003
3.870256653e+002;1.114869490e-003
3.871369629e+002;-1.595221460e-003
3.872482910e+002;8.557294495e-004
3.873595886e+002;4.275580868e-004
3.874709167e+002;-1.029148698e-004
3.875822449e+002;2.517035231e-003
3.876935730e+002;2.285780385e-003
3.878049011e+002;1.809558016e-003
3.879162598e+002;3.419496119e-003
3.880276184e+002;-8.307397366e-007
3.881389465e+002;5.904586287e-004
3.882503052e+002;-2.455338836e-005
3.883616943e+002;1.541416161e-003
3.884730530e+002;2.754921094e-003
3.885844116e+002;3.561532125e-003
3.886958008e+002;1.784302993e-003
3.888071899e+002;6.121229380e-004
3.889185791e+002;3.974137828e-003
3.890299683e+002;-2.648264868e-003
3.891413879e+002;-1.273059286e-003
3.892527771e+002;-8.455398493e-004
3.893641968e+002;1.403953880e-003
3.894756165e+002;-1.950847218e-005
3.895870361e+002;-3.904780606e-004
3.896984558e+002;-1.085258089e-003
3.898099060e+002;2.666823566e-004
3.899213257e+002;-2.943846397e-003
3.900327759e+002;-7.639068644e-004
3.901442261e+002;-2.125352621e-004
3.902556763e+002;1.696584746e-003
3.903671570e+002;2.790414495e-003
3.904786072e+002;1.678100787e-003
3.905900879e+002;3.050663508e-003
3.907015686e+002;-2.521887422e-003
3.908130493e+002;9.836414829e-004
3.909245300e+002;1.093651750e-003
3.910360413e+002;2.936879173e-004
3.911475220e+002;1.062648371e-004
3.912590332e+002;4.035155289e-004
3.913705444e+002;-6.040031440e-004
3.914820557e+002;-2.648541704e-004
3.915935669e+002;1.301321201e-003
3.917051086e+002;-8.420514641e-004
3.918166199e+002;1.572299050e-003
3.919281616e+002;3.713932820e-003
3.920397034e+002;-2.600532025e-005
3.921512451e+002;2.448586747e-004
3.922628174e+002;2.045616508e-003
3.923743591e+002;3.579111770e-003
3.924859314e+002;4.518292844e-004
3.925975037e+002;-2.170612803e-003
3.927090759e+002;-1.426134375e-003
3.928206482e+002;-2.900185063e-004
3.929322205e+002;-8.727628738e-004
3.930438232e+002;3.880241653e-003
3.931554260e+002;-7.649362087e-004
3.932670288e+002;-8.964850567e-004
3.933786316e+002;1.777977683e-003
3.934902344e+002;1.066166209e-003
3.936018372e+002;2.924914472e-003
3.937134705e+002;4.060150124e-003
3.938251038e+002;3.708899021e-003
3.939367371e+002;1.412509824e-003
3.940483704e+002;-2.066232264e-004
3.941600037e+002;-7.226262242e-004
3.942716675e+002;7.721520960e-004
3.943833008e+002;1.703173155e-003
3.944949646e+002;9.854938835e-004
3.946066284e+002;2.438936383e-003
3.947182922e+002;6.135292351e-004
3.948299866e+002;4.781009164e-003
3.949416504e+002;1.922208321e-004
3.950533447e+002;1.274532638e-003
3.951650391e+002;4.482958466e-004
3.952767334e+002;8.572163060e-004
3.953884277e+002;-2.170601394e-003
3.955001221e+002;-7.950756699e-004
3.956118469e+002;3.176722676e-004
3.957235718e+002;-9.496833663e-004
3.958352966e+002;-3.415962448e-003
3.959470215e+002;1.272829250e-003
3.960587463e+002;2.569718286e-003
3.961704712e+002;9.344344726e-004
3.962822266e+002;2.258477733e-003
3.963939819e+002;7.167803124e-004
3.965057373e+002;3.048000857e-003
3.966174927e+002;1.122383866e-003
3.967292480e+002;-8.162472514e-004
3.968410339e+002;1.605376601e-004
3.969527893e+002;-2.670288086e-005
3.970645752e+002;1.438165200e-003
3.971763611e+002;7.202462293e-004
3.972881470e+002;1.806115732e-003
3.973999634e+002;-2.607423812e-005
3.975117493e+002;3.452458885e-003
3.976235657e+002;1.915622968e-003
3.977353821e+002;1.673228107e-003
3.978471985e+002;-4.639099818e-003
3.979590149e+002;1.329447143e-003
3.980708313e+002;2.312659519e-003
3.981826782e+002;-1.355847344e-003
3.982944946e+002;1.351315528e-003
3.984063416e+002;1.438611420e-003
3.985181885e+002;1.118724234e-003
3.986300659e+002;2.438902855e-003
3.987419128e+002;2.359258011e-003
3.988537903e+002;-1.666172640e-003
3.989656372e+002;1.438508392e-003
3.990775146e+002;8.735377342e-004
3.991893921e+002;-9.037479758e-004
3.993013000e+002;1.066212077e-003
3.994131775e+002;9.866149630e-004
3.995250854e+002;2.519207075e-003
3.996369629e+002;-1.058652997e-004
3.997488708e+002;9.879987920e-004
3.998607788e+002;1.411583275e-003
3.999727173e+002;-2.135317773e-004
4.000846252e+002;2.385675907e-004
4.001965637e+002;1.140304375e-004
4.003084717e+002;1.096819993e-003
4.004204102e+002;2.786149271e-003
4.005323792e+002;-1.833796501e-003
4.006443176e+002;6.933663972e-004
4.007562561e+002;-1.756474376e-006
4.008682251e+002;-8.478509262e-004
4.009801941e+002;2.203152515e-003
4.010921631e+002;3.005404025e-003
4.012041321e+002;6.423874293e-004
4.013161011e+002;1.722274348e-003
4.014281006e+002;2.148032188e-003
4.015400696e+002;2.180642216e-003
